station_name,station_lat,station_lon,model,model_lat,model_lon,scenario,year,month,data
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2061,2,7.935954
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2061,3,7.941121
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2061,4,7.9420514
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2061,5,7.92515
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2061,6,7.893588
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2061,7,7.867651
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2061,8,7.840594
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2061,9,7.8650913
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2061,10,7.890246
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2061,11,7.9155107
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2061,12,7.924202
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2062,1,7.9311996
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2062,2,7.929708
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2062,3,7.9274187
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2062,4,7.931514
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2062,5,7.931111
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2062,6,7.899322
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2062,7,7.879484
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2062,8,7.842937
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2062,9,7.862293
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2062,10,7.8945074
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2062,11,7.9109783
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2062,12,7.922032
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2063,1,7.928799
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2063,2,7.9292316
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2063,3,7.929981
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2063,4,7.930167
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2063,5,7.9306474
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2063,6,7.8915854
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2063,7,7.8644643
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2063,8,7.845356
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2063,9,7.8679733
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2063,10,7.889748
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2063,11,7.9038267
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2063,12,7.9163585
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2064,1,7.920596
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2064,2,7.920211
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2064,3,7.9224744
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2064,4,7.925448
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2064,5,7.925409
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2064,6,7.8938437
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2064,7,7.861292
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2064,8,7.8375316
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2064,9,7.8442135
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2064,10,7.8815746
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2064,11,7.903069
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2064,12,7.912843
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2065,1,7.92376
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2065,2,7.927386
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2065,3,7.9192686
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2065,4,7.9190426
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2065,5,7.9102426
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2065,6,7.8752413
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2065,7,7.850606
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2065,8,7.8269987
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2065,9,7.8350244
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2065,10,7.8722453
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2065,11,7.8978515
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2065,12,7.9076567
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2066,1,7.9118323
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2066,2,7.9147086
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2066,3,7.907429
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2066,4,7.908798
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2066,5,7.911627
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2066,6,7.8710494
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2066,7,7.853354
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2066,8,7.834449
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2066,9,7.8515058
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2066,10,7.871299
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2066,11,7.8951054
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2066,12,7.901019
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2067,1,7.9027195
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2067,2,7.899793
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2067,3,7.901197
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2067,4,7.9070053
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2067,5,7.899543
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2067,6,7.874108
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2067,7,7.851729
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2067,8,7.8325706
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2067,9,7.8338118
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2067,10,7.8608627
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2067,11,7.8913784
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2067,12,7.8994284
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2068,1,7.899362
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2068,2,7.896445
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2068,3,7.8982754
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2068,4,7.899711
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2068,5,7.8920827
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2068,6,7.8572273
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2068,7,7.833071
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2068,8,7.81156
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2068,9,7.812044
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2068,10,7.8409348
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2068,11,7.8615055
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2068,12,7.878277
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2069,1,7.889153
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2069,2,7.895495
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2069,3,7.899443
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2069,4,7.8983717
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2069,5,7.890205
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2069,6,7.8626556
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2069,7,7.8290744
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2069,8,7.807532
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2069,9,7.8088007
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2069,10,7.8403993
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2069,11,7.87307
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2069,12,7.880964
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2070,1,7.8823366
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2070,2,7.8813267
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2070,3,7.8856874
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2070,4,7.8835735
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2070,5,7.8803916
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2070,6,7.8392897
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2070,7,7.815718
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2070,8,7.801521
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2070,9,7.818309
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2070,10,7.8414145
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2070,11,7.864527
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2070,12,7.875612
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2071,1,7.8810854
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2071,2,7.8769426
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2071,3,7.883235
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2071,4,7.886504
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2071,5,7.882383
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2071,6,7.841717
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2071,7,7.820142
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2071,8,7.8097506
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2071,9,7.814413
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2071,10,7.8320713
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2071,11,7.859539
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2071,12,7.8731256
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2072,1,7.875293
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2072,2,7.8753877
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2072,3,7.878678
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2072,4,7.87826
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2072,5,7.8619957
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2072,6,7.8299685
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2072,7,7.8078904
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2072,8,7.8062487
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2072,9,7.8059735
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2072,10,7.831624
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2072,11,7.8593583
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2072,12,7.869631
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2073,1,7.8695865
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2073,2,7.8688188
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2073,3,7.868126
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2073,4,7.8699775
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2073,5,7.8693266
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2073,6,7.826736
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2073,7,7.8057055
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2073,8,7.7969513
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2073,9,7.8151855
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2073,10,7.8313684
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2073,11,7.8412766
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2073,12,7.853233
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2074,1,7.863327
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2074,2,7.866066
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2074,3,7.868887
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2074,4,7.8687553
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2074,5,7.8601146
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2074,6,7.8277063
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2074,7,7.8083186
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2074,8,7.777014
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2074,9,7.7911034
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2074,10,7.8184276
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2074,11,7.845007
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2074,12,7.8542666
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2075,1,7.8597403
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2075,2,7.8622136
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2075,3,7.859556
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2075,4,7.860741
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2075,5,7.869651
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2075,6,7.839847
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2075,7,7.803443
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2075,8,7.783828
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2075,9,7.7823577
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2075,10,7.8163834
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2075,11,7.846369
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2075,12,7.85119
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2076,1,7.854924
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2076,2,7.8593445
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2076,3,7.855696
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2076,4,7.856101
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2076,5,7.8514824
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2076,6,7.8125954
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2076,7,7.7914085
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2076,8,7.768675
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2076,9,7.7767134
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2076,10,7.8142233
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2076,11,7.8320255
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2076,12,7.8431525
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2077,1,7.84974
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2077,2,7.84643
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2077,3,7.8465033
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2077,4,7.848312
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2077,5,7.847134
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2077,6,7.814995
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2077,7,7.781661
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2077,8,7.762054
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2077,9,7.777674
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2077,10,7.804439
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2077,11,7.832956
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2077,12,7.839801
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2078,1,7.8445926
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2078,2,7.8490343
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2078,3,7.844887
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2078,4,7.8418164
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2078,5,7.848577
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2078,6,7.80992
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2078,7,7.7727447
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2078,8,7.7543435
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2078,9,7.7712717
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2078,10,7.804857
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2078,11,7.815824
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2078,12,7.8277392
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2079,1,7.835109
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2079,2,7.8341365
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2079,3,7.837632
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2079,4,7.8394413
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2079,5,7.830051
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2079,6,7.796383
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2079,7,7.780962
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2079,8,7.7592134
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2079,9,7.760327
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2079,10,7.7893214
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2079,11,7.810912
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2079,12,7.8235297
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2080,1,7.831349
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2080,2,7.830951
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2080,3,7.8340154
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2080,4,7.8320565
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2080,5,7.8252335
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2080,6,7.78589
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2080,7,7.760055
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2080,8,7.7551994
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2080,9,7.7665124
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2080,10,7.790867
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2080,11,7.8147607
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2080,12,7.8245
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2081,1,7.826078
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2081,2,7.8222117
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2081,3,7.824473
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2081,4,7.8304667
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2081,5,7.826513
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2081,6,7.792824
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2081,7,7.764939
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2081,8,7.753042
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2081,9,7.750842
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2081,10,7.7818418
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2081,11,7.805667
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2081,12,7.8152275
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2082,1,7.820527
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2082,2,7.817457
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2082,3,7.824416
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2082,4,7.8239174
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2082,5,7.8186426
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2082,6,7.775107
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2082,7,7.742548
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2082,8,7.736563
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2082,9,7.7473865
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2082,10,7.779402
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2082,11,7.79791
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2082,12,7.80654
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2083,1,7.816775
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2083,2,7.818776
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2083,3,7.8207197
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2083,4,7.819511
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2083,5,7.8183017
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2083,6,7.7750263
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2083,7,7.740356
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2083,8,7.7312226
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2083,9,7.740902
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2083,10,7.7653823
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2083,11,7.7937884
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2083,12,7.8081126
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2084,1,7.8109384
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2084,2,7.8113728
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2084,3,7.80664
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2084,4,7.8065004
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2084,5,7.805446
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2084,6,7.763804
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2084,7,7.7487903
